,location,recording_date_time,TEWA,RCKI,WTSP,YRWA,REVI,OSFL
3302,H-CC-10-14,2021-06-05 08:00:00,0,0,0,0,0,0
3303,H23-CC-144,2023-06-21 07:48:00,0,0,0,0,0,0
3304,H23-RS-138,2023-06-26 07:09:00,0,0,0,0,0,0
3305,H23-RS-227,2023-06-12 08:48:00,0,0,0,0,0,0
3306,H-CC-3-2,2021-06-21 08:00:00,0,0,0,0,0,0
3307,H23-RS-175,2023-06-19 07:03:00,0,0,0,0,0,0
3308,H22-RS-127,2022-06-14 06:10:00,0,0,0,0,0,0
3309,H23-RS-165,2023-06-22 06:18:00,0,0,0,0,0,0
3310,RETNO-1-8,2019-06-03 06:47:00,0,0,0,0,0,0
3311,H-RS-1-32N,2022-06-14 05:47:00,0,0,0,0,0,0
3312,H23-RS-138,2023-06-29 07:11:00,0,0,0,0,0,0
3313,H-RS-1-39N,2022-06-24 06:41:00,0,0,0,0,0,0
3314,H23-CC-191,2023-06-28 06:23:00,0,0,0,0,0,0
3315,H22-CC-129,2022-06-10 05:41:00,0,0,0,0,0,0
3316,RETNO-1-60,2019-06-26 05:42:00,0,0,0,0,0,0
3317,H-RS-1-19N,2022-07-04 06:55:00,0,0,0,0,0,0
3318,H22-CC-83,2022-06-04 06:45:00,0,0,0,0,0,0
3319,H23-CC-195,2023-06-07 08:35:00,0,0,0,0,0,0
3320,H-RS-1-53N,2022-06-13 07:03:00,0,0,0,0,0,0
3321,H23-RS-173,2023-06-22 05:48:00,0,0,0,0,0,0
3322,MR-6-2,2018-06-22 04:27:00,0,0,0,0,0,0
3323,H23-RS-157,2023-06-17 08:33:00,0,0,0,0,0,0
3324,H-RS-1-114,2022-06-27 06:35:00,0,0,0,0,0,0
3325,H23-RS-118,2023-05-27 06:43:00,0,0,0,0,0,0
3326,H-STUMP-1-1,2022-06-08 07:49:00,0,0,0,0,0,0
3327,H22-RS-130,2022-06-14 06:40:00,0,0,0,0,0,0
3328,H-STUMP-1-8,2022-07-04 06:40:00,0,0,0,0,0,0
3329,H-RS-1-124,2022-06-05 05:21:00,0,0,0,0,0,0
3330,H22-CC-257,2022-06-26 05:39:00,0,0,0,0,0,0
3331,H23-RS-153,2023-06-11 07:03:00,0,0,0,0,0,0
3332,H-RS-1-49,2022-06-18 06:17:00,0,0,0,0,0,0
3333,H23-CC-236,2023-06-10 06:49:00,0,0,0,0,0,0
3334,H23-CC-174,2023-06-15 05:18:00,0,0,0,0,0,0
3335,H-CC-1-40,2022-06-21 06:10:00,0,0,0,0,0,0
3336,H-RS-22-46,2021-06-24 06:00:00,0,0,0,0,0,0
3337,H-RS-5-60,2021-06-26 07:20:00,0,0,0,0,0,0
3338,H-RS-12-8,2021-06-21 05:40:00,0,0,0,0,0,0
3339,H-RS-3-52,2021-06-20 07:20:00,0,0,0,0,0,0
3340,H-RS-9-24,2021-07-02 07:20:00,0,0,0,0,0,0
3341,H-RS-1-31N,2022-06-16 07:02:00,0,0,0,0,0,0
3342,H-RS-1-68N,2022-06-27 06:35:00,0,0,0,0,0,0
3343,H23-CC-195,2023-06-06 09:20:00,0,0,0,0,0,0
3344,H-CC-1-44N,2022-06-22 08:25:00,0,0,0,0,0,0
3345,H23-CC-1,2023-06-04 08:52:00,0,0,0,0,0,0
3346,H-RS-22-34,2021-06-23 08:40:00,0,0,0,0,0,0
3347,H23-CC-161,2023-06-18 07:48:00,0,0,0,0,0,0
3348,H23-CC-170,2023-06-03 05:22:00,0,0,0,0,0,0
3349,H-RS-1-63N,2022-06-27 06:50:00,0,0,0,0,0,0
3350,H-RS-1-116,2022-06-22 06:18:00,0,0,0,0,0,0
3351,H-CC-1-33N,2022-06-16 08:47:00,0,0,0,0,0,0
3352,RETNO-2-22,2020-06-19 07:54:00,0,0,0,0,0,0
3353,OG-37-126-E,2015-07-09 09:00:00,0,0,0,0,0,0
3354,H-RS-6-45,2021-06-17 08:00:00,0,0,0,0,0,0
3355,H22-CC-275,2022-06-27 06:24:00,0,0,0,0,0,0
3356,H-RS-1-39N,2022-06-27 06:57:00,0,0,0,0,0,0
3357,H23-CC-166,2023-06-22 06:18:00,0,0,0,0,0,0
3358,H-RS-1-31N,2022-06-12 06:33:00,0,0,0,0,0,0
3359,H22-RS-124,2022-06-13 07:10:00,0,0,0,0,0,0
3360,H22-RS-124,2022-06-10 06:56:00,0,0,0,0,0,0
3361,H22-RS-319,2022-07-05 08:05:00,0,0,0,0,0,0
3362,H-RS-3-23,2021-06-21 05:20:00,0,0,0,0,0,0
3363,H22-RS-82,2022-06-03 06:46:00,0,0,0,0,0,0
3364,H-RS-1-107,2022-06-25 06:26:00,0,0,0,0,0,0
3365,H-RS-1-97,2022-06-04 05:22:00,0,0,0,0,0,0
3366,H23-RS-137,2023-06-07 06:20:00,0,0,0,0,0,0
3367,H23-RS-200,2023-06-23 05:49:00,0,0,0,0,0,0
3368,P-P15-2260,2022-07-02 05:43:00,0,0,0,0,0,0
3369,H22-RS-126,2022-06-14 05:22:00,0,0,0,0,0,0
3370,H23-RS-184,2023-06-22 05:18:00,0,0,0,0,0,0
3371,H23-RS-129,2023-06-05 07:51:00,0,0,0,0,0,0
3372,H22-CC-114,2022-06-15 06:09:00,0,0,0,0,0,0
3373,H22-RS-63,2022-06-07 05:43:00,0,0,0,0,0,0
3374,H-CC-1-48,2022-06-25 06:41:00,0,0,0,0,0,0
3375,H23-CC-181,2023-06-22 05:48:00,0,0,0,0,0,0
3376,H23-RS-216,2023-06-11 06:20:00,0,0,0,0,0,0
3377,H23-RS-137,2023-06-03 09:22:00,0,0,0,0,0,0
3378,H23-CC-199,2023-06-06 07:23:00,0,0,0,0,0,0
3379,H23-RS-216,2023-06-11 07:20:00,0,0,0,0,0,0
3380,H23-RS-216,2023-06-11 04:53:00,0,0,0,0,0,0
3381,H-CC-1-42N,2022-06-27 06:27:00,0,0,0,0,0,0
3382,H23-CC-146,2023-06-08 07:04:00,0,0,0,0,0,0
3383,H-RS-1-114,2022-06-21 05:48:00,0,0,0,0,0,0
3384,RETNO-2-92,2020-07-05 05:32:00,0,0,0,0,0,0
3385,H-CC-1-104,2022-06-07 05:20:00,0,0,0,0,0,0
3386,H23-RS-165,2023-06-21 08:33:00,0,0,0,0,0,0
3387,H-RS-6-45,2021-06-18 07:00:00,0,0,0,0,0,0
3388,H23-RS-230,2023-06-11 09:03:00,0,0,0,0,0,0
3389,H-CC-1-104,2022-06-03 05:53:00,0,0,0,0,0,0
3390,H-CC-1-56N,2022-06-11 07:03:00,0,0,0,0,0,0
3391,H-RS-3-52,2021-06-18 07:40:00,0,0,0,0,0,0
3392,RETNO-1-52,2019-05-30 06:51:00,0,0,0,0,0,0
3393,H-CC-1-48,2022-06-21 07:10:00,0,0,0,0,0,0
3394,H23-RS-184,2023-06-19 08:03:00,0,0,0,0,0,0
3395,RETNO-1-60,2019-07-05 06:49:00,0,0,0,0,0,0
3396,H-RS-1-81N,2022-06-12 05:18:00,0,0,0,0,0,0
3397,H22-CC-113,2022-06-15 06:24:00,0,0,0,0,0,0
3398,H-RS-1-16N,2022-06-29 05:51:00,0,0,0,0,0,0
3399,H-RS-2-12,2021-06-08 05:40:00,0,0,0,0,0,0
3400,H23-CC-211,2023-06-06 05:26:00,0,0,0,0,0,0
3401,H-CC-1-83N,2022-06-15 06:47:00,0,0,0,0,0,0
3402,H23-CC-163,2023-06-12 07:33:00,0,0,0,0,0,0
3403,H22-RS-118,2022-06-15 06:09:00,0,0,0,0,0,0
3404,H-RS-1-81N,2022-06-13 06:48:00,0,0,0,0,0,0
3405,RETNO-2-92,2020-07-05 06:02:00,0,0,0,0,0,0
3406,H22-RS-66,2022-06-12 05:40:00,0,0,0,0,0,0
3407,H23-CC-190,2023-06-24 07:25:00,0,0,0,0,0,0
3408,H23-RS-233,2023-06-17 07:33:00,0,0,0,0,0,0
3409,H22-RS-276,2022-06-28 06:25:00,0,0,0,0,0,0
3410,H22-RS-28,2022-06-11 05:22:00,0,0,0,0,0,0
3411,RETNO-2-144,2020-06-15 06:20:00,0,0,0,0,0,0
3412,H-RS-2-11,2021-06-12 06:00:00,0,0,0,0,0,0
3413,H23-CC-174,2023-06-23 08:04:00,0,0,0,0,0,0
3414,H-N10-3-54,2021-06-19 08:20:00,0,0,0,0,0,0
3415,H-STUMP-1-1,2022-06-10 07:49:00,0,0,0,0,0,0
3416,H-RS-1-47N,2022-06-25 06:26:00,0,0,0,0,0,0
3417,H-RS-12-1,2021-06-16 06:00:00,0,0,0,0,0,0
3418,H-RS-9-5,2021-07-01 06:20:00,0,0,0,0,0,0
3419,H-RS-1-81N,2022-06-12 06:33:00,0,0,0,0,0,0
3420,H22-RS-126,2022-06-11 05:23:00,0,0,0,0,0,0
3421,H-RS-1-127,2022-06-06 05:51:00,0,0,0,0,0,0
3422,RETNO-2-55,2020-06-21 05:54:00,0,0,0,0,0,0
3423,RETNO-2-72,2020-06-20 07:54:00,0,0,0,0,0,0
3424,H23-RS-177,2023-06-22 09:18:00,0,0,0,0,0,0
3425,H22-RS-274,2022-06-27 05:54:00,0,0,0,0,0,0
3426,RETNO-2-88,2020-07-04 06:01:00,0,0,0,0,0,0
3427,H23-RS-231,2023-06-19 07:33:00,0,0,0,0,0,0
3428,H23-RS-157,2023-06-08 06:19:00,0,0,0,0,0,0
3429,H-RS-21-19,2021-06-30 06:40:00,0,0,0,0,0,0
3430,H-CC-1-38N,2022-06-27 08:12:00,0,0,0,0,0,0
3431,H22-CC-123,2022-06-12 05:40:00,0,0,0,0,0,0
3432,H22-CC-13,2022-06-29 06:41:00,0,0,0,0,0,0
3433,H23-RS-165,2023-06-17 05:48:00,0,0,0,0,0,0
3434,H23-RS-129,2023-06-07 07:35:00,0,0,0,0,0,0
3435,H22-CC-10,2022-06-28 05:55:00,0,0,0,0,0,0
3436,H22-CC-83,2022-06-03 06:46:00,0,0,0,0,0,0
3437,H-CC-1-83N,2022-06-17 05:17:00,0,0,0,0,0,0
3438,H-RS-3-3,2021-06-21 05:20:00,0,0,0,0,0,0
3439,H-RS-1-27N,2022-07-03 06:54:00,0,0,0,0,0,0
3440,H23-CC-161,2023-06-08 07:04:00,0,0,0,0,0,0
3441,H-CC-10-14,2021-06-04 08:20:00,0,0,0,0,0,0
3442,RETNO-1-60,2019-07-07 05:51:00,0,0,0,0,0,0
3443,RETNO-2-144,2020-06-14 07:20:00,0,0,0,0,0,0
3444,H-RS-1-84N,2022-06-17 05:17:00,0,0,0,0,0,0
3445,H-CC-1-92N,2022-06-10 06:49:00,0,0,0,0,0,0
3446,AM-429-NW,2014-05-11 09:00:00,0,0,0,0,0,0
3447,H23-RS-110,2023-05-30 09:25:00,0,0,0,0,0,0
3448,RETNO-1-14,2019-06-13 07:41:00,0,0,0,0,0,0
3449,H22-CC-78,2022-06-08 06:27:00,0,0,0,0,0,0
3450,H-CC-1-122,2022-06-09 05:19:00,0,0,0,0,0,0
3451,H23-RS-165,2023-06-22 06:33:00,0,0,0,0,0,0
3452,H-RS-1-63N,2022-06-25 05:19:00,0,0,0,0,0,0
3453,P-P15-2260,2022-07-03 07:59:00,0,0,0,0,0,0
3454,H23-CC-2,2023-06-05 06:51:00,0,0,0,0,0,0
3455,H-RS-1-71,2022-06-28 07:05:00,0,0,0,0,0,0
3456,H22-CC-15,2022-06-28 06:55:00,0,0,0,0,0,0
3457,H23-CC-213,2023-06-22 06:48:00,0,0,0,0,0,0
3458,H-RS-2-43,2021-06-07 08:20:00,0,0,0,0,0,0
3459,H23-CC-152,2023-06-07 07:05:00,0,0,0,0,0,0
3460,H-RS-3-60,2021-06-21 06:40:00,0,0,0,0,0,0
3461,H-RS-1-77N,2022-06-26 06:34:00,0,0,0,0,0,0
3462,RETNO-2-72,2020-06-17 05:53:00,0,0,0,0,0,0
3463,H23-RS-159,2023-06-08 08:04:00,0,0,0,0,0,0
3464,RETNO-2-111,2020-07-05 08:02:00,0,0,0,0,0,0
3465,H23-CC-166,2023-06-21 08:03:00,0,0,0,0,0,0
3466,H22-CC-114,2022-06-11 06:56:00,0,0,0,0,0,0
3467,H-RS-1-103,2022-06-03 06:53:00,0,0,0,0,0,0
3468,H-CC-22-35,2021-06-24 08:00:00,0,0,0,0,0,0
3469,H23-RS-228,2023-06-11 06:33:00,0,0,0,0,0,0
3470,H23-CC-140,2023-06-09 07:55:00,0,0,0,0,0,0
3471,H-RS-1-116,2022-06-19 06:32:00,0,0,0,0,0,0
3472,H-RS-3-19,2021-06-22 08:20:00,0,0,0,0,0,0
3473,H23-RS-138,2023-06-27 06:09:00,0,0,0,0,0,0
3474,H-RS-9-7,2021-06-28 09:00:00,0,0,0,0,0,0
3475,H-RS-3-23,2021-06-20 06:20:00,0,0,0,0,0,0
3476,H22-RS-28,2022-06-09 05:22:00,0,0,0,0,0,0
3477,H-RS-2-48,2021-06-08 07:20:00,0,0,0,0,0,0
3478,H23-CC-146,2023-06-07 07:20:00,0,0,0,0,0,0
3479,H23-CC-152,2023-06-08 07:19:00,0,0,0,0,0,0
3480,H22-RS-111,2022-06-13 07:25:00,0,0,0,0,0,0
3481,H22-RS-124,2022-06-12 06:55:00,0,0,0,0,0,0
3482,H-CC-1-92N,2022-06-09 07:49:00,0,0,0,0,0,0
3483,H-CC-1-44N,2022-06-26 07:57:00,0,0,0,0,0,0
3484,H-CC-10-14,2021-06-04 05:40:00,0,0,0,0,0,0
3485,H23-CC-142,2023-06-17 06:18:00,0,0,0,0,0,0
3486,H-RS-1-37N,2022-06-22 06:55:00,0,0,0,0,0,0
3487,H22-RS-12,2022-06-28 06:10:00,0,0,0,0,0,0
3488,H23-RS-151,2023-06-06 08:20:00,0,0,0,0,0,0
3489,H-CC-1-44N,2022-06-25 07:56:00,0,0,0,0,0,0
3490,H-STUMP-1-7,2022-07-04 07:10:00,0,0,0,0,0,0
3491,H22-CC-119,2022-06-14 06:25:00,0,0,0,0,0,0
3492,H-RS-3-1,2021-06-21 08:00:00,0,0,0,0,0,0
3493,RETNO-1-52,2019-06-23 05:41:00,0,0,0,0,0,0
3494,H23-CC-225,2023-06-03 06:25:00,0,0,0,0,0,0
3495,H-RS-10-16,2021-06-07 08:00:00,0,0,0,0,0,0
3496,P-P15-3N,2022-06-29 07:41:00,0,0,0,0,0,0
3497,H23-CC-205,2023-06-11 07:33:00,0,0,0,0,0,0
3498,H-CC-3-2,2021-06-22 06:40:00,0,0,0,0,0,0
3499,H-RS-1-47N,2022-06-23 05:40:00,0,0,0,0,0,0
3500,H-RS-3-1,2021-06-20 06:40:00,0,0,0,0,0,0
3501,H23-CC-2,2023-05-31 05:54:00,0,0,0,0,0,0
3502,H23-CC-166,2023-06-22 06:33:00,0,0,0,0,0,0
3503,H22-RS-66,2022-06-06 06:43:00,0,0,0,0,0,0
3504,H-RS-1-80N,2022-06-12 06:18:00,0,0,0,0,0,0
3505,H-RS-10-2,2021-06-05 05:40:00,0,0,0,0,0,0
3506,H23-CC-144,2023-06-26 09:05:00,0,0,0,0,0,0
3507,H22-RS-66,2022-06-04 05:45:00,0,0,0,0,0,0
3508,H23-RS-153,2023-06-11 05:48:00,0,0,0,0,0,0
3510,H-RS-3-4,2021-06-20 08:20:00,0,0,0,0,0,0
3511,H-STUMP-1-4,2022-06-21 06:48:00,0,0,0,0,0,0
3512,H23-RS-175,2023-06-19 07:48:00,0,0,0,0,0,0
3513,H23-CC-115,2023-06-04 06:22:00,0,0,0,0,0,0
3514,H-RS-1-39N,2022-06-24 06:56:00,0,0,0,0,0,0
3515,H22-CC-277,2022-06-27 06:54:00,0,0,0,0,0,0
3516,H23-CC-89,2023-06-02 06:23:00,0,0,0,0,0,0
3517,H23-CC-235,2023-06-22 06:18:00,0,0,0,0,0,0
3518,H-CC-1-48,2022-06-23 07:10:00,0,0,0,0,0,0
3519,H-RS-6-45,2021-06-16 05:20:00,0,0,0,0,0,0
3520,H-CC-6-47,2021-06-16 09:00:00,0,0,0,0,0,0
3521,H23-CC-142,2023-06-17 05:03:00,0,0,0,0,0,0
3522,H23-CC-155,2023-06-23 05:49:00,0,0,0,0,0,0
3523,H23-CC-144,2023-06-20 07:18:00,0,0,0,0,0,0
3524,H-RS-9-38,2021-06-30 08:00:00,0,0,0,0,0,0
3525,H22-CC-15,2022-06-28 06:40:00,0,0,0,0,0,0
3526,H-RS-1-36N,2022-06-24 06:26:00,0,0,0,0,0,0
3527,H-CC-21-30,2021-06-30 07:40:00,0,0,0,0,0,0
3528,H-RS-3-19,2021-06-22 05:40:00,0,0,0,0,0,0
3529,H-RS-9-38,2021-06-30 07:20:00,0,0,0,0,0,0
3530,H22-CC-131,2022-06-15 07:09:00,0,0,0,0,0,0
3531,H-RS-2-43,2021-06-07 07:20:00,0,0,0,0,0,0
3532,H23-RS-185,2023-06-28 06:26:00,0,0,0,0,0,0
3533,H-RS-1-31N,2022-06-13 07:03:00,0,0,0,0,0,0
3534,H23-CC-161,2023-06-12 09:03:00,0,0,0,0,0,0
3535,RETNO-2-88,2020-07-05 05:32:00,0,0,0,0,0,0
3536,MR-6-2,2018-06-29 07:00:00,0,0,0,0,0,0
3537,H23-CC-161,2023-06-17 08:18:00,0,0,0,0,0,0
3538,H23-RS-221,2023-06-18 06:48:00,0,0,0,0,0,0
3539,H-RS-2-48,2021-06-09 07:00:00,0,0,0,0,0,0
3540,H-RS-3-21,2021-06-23 05:20:00,0,0,0,0,0,0
3541,H-RS-1-36N,2022-06-25 05:41:00,0,0,0,0,0,0
3542,H22-CC-277,2022-06-27 06:09:00,0,0,0,0,0,0
3543,H-RS-3-21,2021-06-20 05:40:00,0,0,0,0,0,0
3544,H-RS-2-59,2021-06-05 05:20:00,0,0,0,0,0,0
3545,H23-CC-229,2023-06-13 09:03:00,0,0,0,0,0,0
3546,H23-RS-137,2023-06-06 09:20:00,0,0,0,0,0,0
3547,H22-CC-119,2022-06-13 06:10:00,0,0,0,0,0,0
3548,H23-RS-169,2023-06-03 05:52:00,0,0,0,0,0,0
3549,H-RS-2-11,2021-06-12 09:00:00,0,0,0,0,0,0
3550,H-CC-1-104,2022-06-05 05:21:00,0,0,0,0,0,0
3551,RETNO-3-2,2020-06-15 07:40:00,0,0,0,0,0,0
3552,H-STUMP-1-5,2022-06-23 07:10:00,0,0,0,0,0,0
3553,H23-CC-199,2023-06-03 05:26:00,0,0,0,0,0,0
3554,H-CC-22-35,2021-06-22 09:20:00,0,0,0,0,0,0
3555,RETNO-2-88,2020-07-05 06:02:00,0,0,0,0,0,0
3556,H-RS-1-43,2022-06-21 06:40:00,0,0,0,0,0,0
3557,H-CC-1-101,2022-06-04 07:52:00,0,0,0,0,0,0
3558,H23-CC-190,2023-06-28 05:27:00,0,0,0,0,0,0
3559,RETNO-1-45,2019-06-30 07:45:00,0,0,0,0,0,0
3560,H-RS-1-32N,2022-06-17 06:17:00,0,0,0,0,0,0
3561,H23-RS-232,2023-06-19 08:48:00,0,0,0,0,0,0
3562,H22-RS-79,2022-06-08 07:12:00,0,0,0,0,0,0
3563,H-RS-1-19N,2022-07-02 05:53:00,0,0,0,0,0,0
3564,H23-CC-196,2023-06-12 05:48:00,0,0,0,0,0,0
3565,H-CC-3-2,2021-06-22 06:20:00,0,0,0,0,0,0
3566,H-CC-1-83N,2022-06-14 05:47:00,0,0,0,0,0,0
3567,H-RS-1-86N,2022-06-16 07:02:00,0,0,0,0,0,0
3568,H-RS-1-28N,2022-07-02 06:38:00,0,0,0,0,0,0
3569,RETNO-2-120,2020-06-20 05:24:00,0,0,0,0,0,0
3570,H23-RS-110,2023-05-28 07:27:00,0,0,0,0,0,0
3571,H-CC-3-2,2021-06-20 08:00:00,0,0,0,0,0,0
3572,H-RS-1-86N,2022-06-12 05:18:00,0,0,0,0,0,0
3573,H-CC-10-14,2021-06-06 06:40:00,0,0,0,0,0,0
3574,H23-CC-142,2023-06-17 05:48:00,0,0,0,0,0,0
3575,H-CC-1-44N,2022-06-25 07:26:00,0,0,0,0,0,0
3576,H-CC-1-38N,2022-06-24 09:11:00,0,0,0,0,0,0
3577,H-RS-1-86N,2022-06-13 06:48:00,0,0,0,0,0,0
3578,H-RS-1-47N,2022-06-24 06:41:00,0,0,0,0,0,0
3579,H-STUMP-1-5,2022-06-22 07:10:00,0,0,0,0,0,0
3580,RETNO-2-88,2020-07-04 07:01:00,0,0,0,0,0,0
3581,H-RS-12-8,2021-06-19 06:20:00,0,0,0,0,0,0
3582,H23-CC-191,2023-06-28 07:23:00,0,0,0,0,0,0
3583,H23-CC-166,2023-06-22 08:03:00,0,0,0,0,0,0
3584,H22-RS-276,2022-06-28 06:40:00,0,0,0,0,0,0
3585,H-RS-1-41,2022-06-21 06:40:00,0,0,0,0,0,0
3586,H-RS-2-9,2021-06-07 05:40:00,0,0,0,0,0,0
3587,H22-RS-79,2022-06-05 06:29:00,0,0,0,0,0,0
3588,H23-CC-152,2023-06-06 07:20:00,0,0,0,0,0,0
3589,H-RS-1-61,2022-06-16 05:47:00,0,0,0,0,0,0
3590,H23-RS-231,2023-06-19 07:03:00,0,0,0,0,0,0
3591,H22-CC-78,2022-06-13 06:40:00,0,0,0,0,0,0
3592,H23-CC-168,2023-06-12 09:03:00,0,0,0,0,0,0
3593,H-RS-1-54N,2022-06-16 06:17:00,0,0,0,0,0,0
3594,H-RS-1-97,2022-06-03 05:23:00,0,0,0,0,0,0
3595,H-RS-1-58N,2022-06-10 06:34:00,0,0,0,0,0,0
3596,H23-RS-234,2023-06-20 08:33:00,0,0,0,0,0,0
3597,H23-RS-110,2023-05-28 08:12:00,0,0,0,0,0,0
3598,RETNO-2-55,2020-06-18 05:23:00,0,0,0,0,0,0
3599,H22-RS-130,2022-06-12 05:40:00,0,0,0,0,0,0
3600,H-RS-1-124,2022-06-04 05:52:00,0,0,0,0,0,0
3601,H23-CC-235,2023-06-21 08:33:00,0,0,0,0,0,0
3602,H23-CC-111,2023-05-29 08:03:00,0,0,0,0,0,0
3603,H22-RS-18,2022-07-04 07:04:00,0,0,0,0,0,0
3604,H-N15-9-41,2021-07-01 07:00:00,0,0,0,0,0,0
3605,H22-CC-10,2022-06-27 06:54:00,0,0,0,0,0,0
3606,H23-RS-172,2023-06-12 06:33:00,0,0,0,0,0,0
3607,H-RS-9-38,2021-06-30 06:00:00,0,0,0,0,0,0
3608,H-RS-12-8,2021-06-20 05:20:00,0,0,0,0,0,0
3609,RETN-28-1,2020-06-19 05:40:00,0,0,0,0,0,0
3610,H22-CC-119,2022-06-15 06:09:00,0,0,0,0,0,0
3611,H23-RS-234,2023-06-22 05:48:00,0,0,0,0,0,0
3612,H-CC-1-56N,2022-06-13 06:18:00,0,0,0,0,0,0
3613,H23-CC-171,2023-06-08 07:49:00,0,0,0,0,0,0
3614,H23-CC-201,2023-06-13 07:48:00,0,0,0,0,0,0
3615,H-RS-1-114,2022-06-20 07:02:00,0,0,0,0,0,0
3616,H23-RS-110,2023-06-02 09:23:00,0,0,0,0,0,0
3617,RETNO-1-51,2019-05-30 06:51:00,0,0,0,0,0,0
3618,H23-CC-2,2023-06-04 08:52:00,0,0,0,0,0,0
3619,H23-CC-123,2023-06-04 03:24:00,0,0,0,0,0,0
3620,H22-RS-111,2022-06-15 06:39:00,0,0,0,0,0,0
3621,H23-CC-178,2023-06-16 05:03:00,0,0,0,0,0,0
3622,H22-RS-319,2022-07-04 07:19:00,0,0,0,0,0,0
3623,H23-CC-195,2023-06-06 08:35:00,0,0,0,0,0,0
3624,H-RS-3-19,2021-06-19 08:00:00,0,0,0,0,0,0
3625,H-CC-95N,2022-06-09 05:19:00,0,0,0,0,0,0
3626,H23-CC-201,2023-06-11 06:18:00,0,0,0,0,0,0
3627,H23-CC-115,2023-06-05 07:21:00,0,0,0,0,0,0
3628,H23-CC-161,2023-06-08 06:19:00,0,0,0,0,0,0
3629,H-RS-26-20,2021-07-01 06:40:00,0,0,0,0,0,0
3630,H22-CC-129,2022-06-14 05:40:00,0,0,0,0,0,0
3631,H22-CC-131,2022-06-12 06:25:00,0,0,0,0,0,0
3632,H-RS-1-32N,2022-06-12 05:48:00,0,0,0,0,0,0
3633,H-CC-1-38N,2022-06-27 09:12:00,0,0,0,0,0,0
3634,H23-CC-115,2023-06-05 07:06:00,0,0,0,0,0,0
3635,H22-CC-131,2022-06-12 06:10:00,0,0,0,0,0,0
3636,H-RS-22-46,2021-06-21 06:40:00,0,0,0,0,0,0
3637,H-RS-3-52,2021-06-22 08:40:00,0,0,0,0,0,0
3638,H23-CC-191,2023-06-25 06:22:00,0,0,0,0,0,0
3639,H-STUMP-1-1,2022-06-09 07:49:00,0,0,0,0,0,0
3640,H22-CC-80,2022-06-10 06:41:00,0,0,0,0,0,0
3641,H23-RS-138,2023-06-26 06:09:00,0,0,0,0,0,0
3642,H22-RS-273,2022-06-28 05:55:00,0,0,0,0,0,0
3643,H-RS-1-47N,2022-06-27 06:57:00,0,0,0,0,0,0
3645,H22-RS-126,2022-06-15 07:06:00,0,0,0,0,0,0
3646,H23-RS-230,2023-06-11 08:48:00,0,0,0,0,0,0
3647,H23-RS-222,2023-06-22 06:18:00,0,0,0,0,0,0
3648,H23-RS-233,2023-06-18 06:18:00,0,0,0,0,0,0
3649,RETNO-1-20,2019-06-19 07:40:00,0,0,0,0,0,0
3650,H23-CC-235,2023-06-17 05:48:00,0,0,0,0,0,0
3651,H-CC-1-50,2022-06-10 06:19:00,0,0,0,0,0,0
3652,H-RS-1-34,2022-06-24 07:11:00,0,0,0,0,0,0
3653,H23-CC-152,2023-06-06 06:50:00,0,0,0,0,0,0
3654,H22-RS-12,2022-06-27 06:54:00,0,0,0,0,0,0
3655,H-RS-1-47N,2022-06-22 05:40:00,0,0,0,0,0,0
3656,H-RS-1-54N,2022-06-11 05:48:00,0,0,0,0,0,0
3657,H23-CC-114,2023-05-30 08:55:00,0,0,0,0,0,0
3658,H23-CC-213,2023-06-22 08:03:00,0,0,0,0,0,0
3659,H-RS-1-53N,2022-06-10 05:19:00,0,0,0,0,0,0
3660,H23-RS-141,2023-06-17 06:18:00,0,0,0,0,0,0
3661,H22-CC-125,2022-06-13 06:15:00,0,0,0,0,0,0
3662,H-RS-1-55N,2022-06-15 06:47:00,0,0,0,0,0,0
3663,H-CC-1-108N,2022-06-25 06:11:00,0,0,0,0,0,0
3664,H22-RS-126,2022-06-13 07:07:00,0,0,0,0,0,0
3665,H23-CC-142,2023-06-18 06:48:00,0,0,0,0,0,0
3666,H23-RS-151,2023-06-07 07:05:00,0,0,0,0,0,0
3667,H23-RS-117,2023-05-30 08:10:00,0,0,0,0,0,0
3668,H23-RS-222,2023-06-17 06:18:00,0,0,0,0,0,0
3669,H-RS-22-46,2021-06-25 06:00:00,0,0,0,0,0,0
3670,H-CC-1-56N,2022-06-18 05:47:00,0,0,0,0,0,0
3671,H-RS-5-60,2021-06-25 06:00:00,0,0,0,0,0,0
3672,H-N15-22-44,2021-06-23 07:40:00,0,0,0,0,0,0
3673,H22-CC-123,2022-06-14 07:10:00,0,0,0,0,0,0
3674,H-CC-1-56N,2022-06-12 06:18:00,0,0,0,0,0,0
3675,H23-RS-227,2023-06-21 06:48:00,0,0,0,0,0,0
3676,H22-CC-13,2022-06-29 07:11:00,0,0,0,0,0,0
3677,H-CC-3-2,2021-06-19 05:20:00,0,0,0,0,0,0
3678,H23-RS-182,2023-06-22 06:18:00,0,0,0,0,0,0
3679,H-CC-1-57N,2022-06-09 06:49:00,0,0,0,0,0,0
3680,H23-CC-168,2023-06-12 07:48:00,0,0,0,0,0,0
3681,H-RS-1-68N,2022-06-29 06:51:00,0,0,0,0,0,0
3682,H-CC-12-11,2021-06-18 09:00:00,0,0,0,0,0,0
3683,H-CC-1-40,2022-06-23 06:10:00,0,0,0,0,0,0
